0,2,5,0.21393240233373784,0.11317514489587398,0.6194783989103724,1.0,1.0,1.0,1.0,1.0,1.0
0,2,5,0.25393240136516276,0.11317514489587406,0.14218252353053612,0.9999999999999998,2.421438782818086e-08,0.9999999999999998,0.9999999999999996,1.000000000000003,1.0000000000000009
0,3,4,0.08638796653376708,0.36650962047906044,0.14664382436667334,1.0,1.0,1.0,1.0,1.0,1.0
0,3,4,0.10938796648906339,0.1171321972865598,0.14664382436667328,1.9436288134500046e-09,1.0000000000000002,0.9999999999999967,0.9999999999999993,0.9999999999999998,0.9999999999999998
0,3,5,0.1909324023357264,0.24937742441620805,0.44929590373259237,1.000000000000007,1.0000000000000013,1.0874690742086052e-11,1.0000000000000036,1.0000000000000044,1.0000000000000018
0,3,5,0.30032036886750485,0.2323774244163922,0.4492959037325922,1.0,1.0,1.0,1.0,1.0,1.0
0,3,5,0.06332036952000908,0.1014035896349059,0.4772959037325725,0.2638085658060405,0.9999999999998302,0.9999999999999472,0.9999999999999503,-4.933083141710933e-13,0.9999999999999547
0,3,13,0.0813879685323484,0.23237742441639214,0.07257716744145355,0.9999999999999989,0.9999999999999933,0.999999999999998,0.9999999999999978,8.69233907074829e-09,0.9999999999999984
0,4,5,0.13541920289099882,0.26776803488583684,0.9795705639584776,1.0000000000000024,1.0000000000000002,1.000000000000002,1.0000000000000009,0.5585347797022382,0.605679639420937
0,4,5,0.25393240136516276,0.3787680350105864,0.45757939284282056,0.9999999999999998,2.421438782818086e-08,0.9999999999999998,0.9999999999999996,1.000000000000003,1.0000000000000009
0,4,5,0.21393240233373872,0.4677680350105856,0.3672959037326356,1.000000000000007,1.0000000000000044,1.0000000000000067,3.240566452331062e-14,1.0000000000000075,1.00000000000001
0,4,5,0.213932402333738,0.20906934442728337,0.9795705667852305,1.0000000000000027,0.9999999999999987,1.0,1.000000000000002,1.0000000000000009,0.45493538338325346
0,5,11,0.13040562719697055,0.44528845825715235,0.041868212227215366,0.9999999999999967,1.0000000000000024,0.5359801955514003,0.9999999999999977,0.9999999999999984,-7.793246870187031e-16
0,5,13,0.208932404332319,0.44929590373259204,0.07257716744145355,0.9999999999999989,0.9999999999999933,0.999999999999998,0.9999999999999978,8.69233907074829e-09,0.9999999999999984
0,5,15,0.21393240233373806,0.4995019280265361,0.0825622793792764,1.000000000000004,1.0000000000000022,1.0000000000000024,0.8671483680525531,1.0000000000000027,1.0000000000000029
0,5,15,0.21393240233373784,0.39929590536104176,0.13258644485810833,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0000000000000009,1.0,8.692342845506573e-09
1,2,8,0.823723315974886,0.04124617990557358,0.6185672793932654,0.9999999999999973,0.9999999999999949,0.9999999999999956,9.487498704415301e-12,0.8938775321717187,0.9999999999999958
1,2,8,0.9416421054858172,0.04124617990557799,0.3388247943125904,1.0000000000000022,0.47557682094059783,1.0000000000000029,8.960167026741961e-12,1.0000000000000004,1.0000000000000036
1,7,17,0.28620735433815264,0.032434516444683106,0.1500979610561636,1.0000000000000002,1.0000000000000004,1.0000000000000002,8.692341957328154e-09,1.0000000000000004,1.0000000000000004
1,8,10,0.9416421019521904,0.33882481423521055,0.034219052880529996,0.47557684771048314,1.0,0.9999999999999962,0.9999999999999973,0.9999999999999989,8.692341291194339e-09
1,8,11,0.8555464069310764,0.6094014706122494,0.06416072429767697,0.9999999999999964,0.9999999999999998,0.9617724120190667,0.9999999999999933,0.9999999999999964,-9.70157114333012e-15
1,8,11,0.9416421019521907,0.33882481367750256,0.064160724245523,0.4755768477104816,0.9999999999999996,0.9999999999999962,0.9999999999999973,0.9999999999999984,8.692341957328154e-09
1,8,17,1.258711500174586,0.24524074509164576,0.12602780505515312,0.3425661180333394,0.7441417775603016,0.9999999999999876,0.9999999999999983,0.9999999999999976,0.9999999999999984
1,8,17,0.9230551006855224,0.13669588236456137,0.2150979604922982,0.222448069427996,1.000000000000009,1.0000000000000089,1.0000000000000122,4.6428867711579136e-14,1.0000000000000093
1,8,17,1.2587115001680056,0.3452407003207868,0.06537840517053015,0.4761871044408082,0.40495004296034876,1.0000000000000033,1.0000000000000004,1.0000000000000013,1.000000000000003
1,8,17,1.2587115007186942,0.15558837065999837,0.15909796049229988,0.2417734808290284,1.0000000000000009,0.9999999999999951,0.9999999999999989,0.9999999999999993,0.9999999999999993
1,8,18,0.8387192767733944,0.6143369110191064,0.05076452911464575,0.9999999999999967,0.9999999999999956,0.9252135941904893,1.0000000000000002,0.9999999999999971,-1.5045517924166847e-14
1,8,18,0.22180369029496533,0.714336909384676,0.0507645291146457,1.0000000000000056,1.0000000000000069,0.18447286555669112,1.0000000000000049,1.0000000000000058,9.260871655110212e-15
1,8,18,0.941642101952191,0.33882481718309027,0.050764528898578645,0.4755768477104829,0.9999999999999991,0.9999999999999973,0.9999999999999936,0.9999999999999982,3.086668676210991e-08
2,4,5,0.05806918167246146,0.36776803501053684,0.6814166272093598,1.0000000000000027,0.9999999999999974,0.9999999999999983,0.9999999999999992,0.46936179487085594,0.9524560837656034
2,4,5,0.15017514489578024,0.2221867602276151,0.48672613456005254,0.999999999999996,2.516233450983521e-12,0.9999999999999953,0.9999999999999929,0.9999999999999918,0.48601499916179525
2,4,5,0.09376963693618894,0.4677680350105903,0.09734523245844205,1.0000000000000038,0.9999999999999885,1.0000000000000113,-7.670684193804429e-15,0.7765186029103776,1.000000000000015
2,4,5,0.11317514489587396,0.2949958820116417,0.6814166288317485,1.0,1.0000000000000004,1.0,1.0,1.0,0.6871369614158105
2,5,8,0.10517514552329447,0.17018249517777992,0.07332654200233416,0.9999999999999978,1.0000000000000022,1.0,1.0000000000000002,8.692343289595783e-09,1.0000000000000009
2,5,10,1.0785277463583707,0.022509263136637467,0.7374177220333182,0.15496545282934104,0.4909701991949837,0.9999999999999722,0.9999999999999611,0.9999999999999627,0.9999999999999696
2,5,10,1.078527746358473,0.15477659962039717,0.5735472148454541,0.8465080152853601,0.35770418455464326,1.00000000000001,1.0000000000000127,1.0000000000000153,1.000000000000011
2,5,10,0.4357045425337259,0.21118249517746152,1.229029746101073,0.9999999999999976,0.9999999999999982,7.765447952636645e-12,0.9999999999999982,0.46820180802219197,0.9999999999999977
2,5,10,0.7993526014642858,0.21118249517755394,1.135965062504958,1.000000000000003,1.0000000000000004,5.524091167136147e-12,0.9999999999999994,1.0000000000000002,0.9999999999999996
2,5,10,0.5858796365571484,0.1701824951777802,1.229029755607691,1.0000000000000009,0.9999999999999991,1.0000000000000004,1.0000000000000004,0.46820175369866446,1.0000000000000009
2,5,10,0.978527746358768,0.1527292064124551,1.0651591126977509,0.8280547762828149,0.8820936108191308,0.9999999999999936,0.9999999999999963,0.9999999999999836,0.9999999999999947
2,5,11,0.8074398047081434,0.2209183037412946,1.2038998802329002,0.9999999999999942,1.000000000000003,-5.9184842806695756e-15,1.2635630389223884e-10,1.0000000000000018,0.9999999999999983
2,5,11,0.4745224274818218,0.1629183037434429,1.3425078716701992,0.9999999999999993,0.9999999999999971,0.9999999999999989,0.9999999999999989,0.3737649481308889,0.9999999999999991
2,5,11,0.49487904243155323,0.1608663166352558,1.342507866741673,0.9999999999998062,1.0000000000000195,1.0000000000000884,0.9999999999998839,0.3928524719954385,0.7245946505642623
2,5,11,0.9368790424316158,0.16291830374344288,1.2160083911926405,1.0,1.0,1.0,1.0,1.0,1.0
2,5,11,0.2667293406133898,0.22091830363103562,1.3425077787224304,1.00000000000001,0.9999999999999976,2.97173824310388e-14,6.612172840942537e-09,0.3138222853030196,1.000000000000007
2,5,15,0.11317514489587398,0.12018249680622972,0.13258644485810833,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0000000000000009,1.0,8.692342845506573e-09
2,5,15,0.11317514489587441,0.22855945342539058,0.07072868774955222,1.0000000000000029,1.0000000000000053,1.0000000000000069,0.7037296889792092,1.0000000000000036,1.000000000000005
2,5,18,1.1738728128760887,0.15863494479694806,0.18782926778816125,0.8824447053516083,0.23754027826587307,1.0000000000000013,0.9999999999999943,0.9999999999999976,0.9999999999999888
2,5,18,1.0231310004011471,0.17018249517778014,0.787829267788189,1.0,1.0,1.0,1.0,1.0,1.0
2,5,18,0.7043236873903711,0.06372417011232026,0.8878292677881654,0.2966349285274559,1.0000000000000036,0.9999999999999978,1.0000000000000098,0.500000000000126,1.0000000000000164
2,5,18,0.8729558555069187,0.21118249517755394,0.7878292677881892,1.000000000000003,1.0000000000000004,5.524091167136147e-12,0.9999999999999994,1.0000000000000002,0.9999999999999996
2,5,18,1.1738728128749523,0.09790101333405954,0.2878292641378413,0.452837343039898,0.32032919705067264,1.0000000000000173,1.0000000000000226,1.0000000000000182,1.0000000000000164
2,5,18,1.017356437825615,0.2111824951777802,0.20113171374669933,1.0,0.24791363374821065,-2.203038051457108e-15,0.9999999999999982,0.9999999999999984,0.9999999999999987
2,8,10,0.34774449079377123,0.09484628809221848,1.2401060862856839,1.0000000000000024,0.9999999999999969,-1.467540955277719e-14,-8.105143588647553e-15,0.3534798641101274,0.9999999999999973
2,8,10,0.9401673639663686,0.09484628809221828,0.6428995688371422,0.9999999999999996,0.41763144529309076,1.0934334952175787e-14,1.043427421616158e-14,1.0000000000000033,1.0000000000000036
2,8,10,0.8283526016015855,0.09484628798791025,1.1269650626439032,1.0000000000000029,1.0000000000000022,8.692350172978536e-09,8.692350172978536e-09,1.0000000000000022,1.0000000000000049
2,8,10,0.8401673638467664,0.0948462880922183,1.0911972352359485,0.9999999999999996,0.9384647792493442,2.9561778117529367e-15,-8.101157403028128e-16,1.0000000000000002,0.9999999999999979
2,8,11,0.8819382763179865,0.08982501401674796,1.0708824580396297,0.9999999999999998,0.7941245628513913,1.6826617042958423e-15,-9.829024503373152e-16,0.9999999999999998,0.9999999999999996
2,8,11,0.31873332048159403,0.08982501401674789,1.3466234542781823,1.0000000000000004,1.0000000000000004,9.67904330478407e-15,6.8131687373718236e-15,0.3330516136255668,1.000000000000001
2,8,11,0.8364398049130175,0.08982501391243986,1.211899880435419,1.0000000000000044,1.0000000000000022,8.69235439182603e-09,8.69235439182603e-09,1.0000000000000027,1.0000000000000058
2,8,18,1.0468323411349876,0.09165817756811018,0.19097463432228387,1.0000000000000009,0.24543497067856576,-2.4290272011363577e-15,2.2098438617475814e-15,0.9999999999999988,0.9999999999999999
2,8,18,0.9072546958080665,0.0916581775681101,0.7673244805393428,1.000000000000001,0.9724018734229644,1.060752936196518e-14,1.0563675998792425e-14,1.0000000000000044,1.0000000000000029
2,10,11,0.7981894771622903,1.7455604321706713,1.8793874007483866,1.0000000000000009,1.0000000000000009,0.8628571521992594,1.0000000000000004,0.4853202472942004,0.9999999999999996
2,10,11,1.2152601570775108,0.7124246353158911,1.8793873890971249,1.1929887530004343e-15,0.9049773755656089,0.9999999999999963,1.0000000000000004,0.9999999999999987,0.46737152205018845
2,10,11,1.0152601569645103,1.4732774860863906,1.8793874014232879,0.9322916672552113,1.0000000000000004,0.9999999999999993,0.9999999999999996,0.9999999999999991,0.5841387571141088
2,10,11,0.8298151904570155,1.8455604338055316,1.7401735083586938,0.9999999999999994,0.999999999999999,0.4021348143394722,0.9221944075927818,0.999999999999999,1.0000000000000007
2,10,11,0.5333924937965578,2.045560433805547,1.461745745407304,1.0000000000000098,0.9999999999999951,-2.5804304103496016e-14,0.40160642570281224,0.7936438586823845,0.9999999999999961
2,10,11,1.1152601490316945,1.8455604273940933,1.2266575223716385,1.0,0.48868781921184357,0.9999999999999996,0.5020080578773052,1.000000000000001,1.0000000000000018
2,10,11,0.7509413222233909,1.9455604338055064,1.6009596276910056,0.999999999999997,1.0,0.20364932349199358,0.6600858168230341,0.9999999999999991,0.9999999999999992
2,10,11,0.6181568518792493,1.2455604337187276,2.157815150367799,0.9999999999999992,1.0000000000000016,0.9999999999999988,1.0,0.004601519860759269,0.27470973328857345
2,10,11,0.7305581744019298,2.0455604338056084,1.3225318663054821,1.0000000000000004,1.0000000000000036,0.1578862312534872,0.2906422069501003,1.0000000000000029,1.0000000000000042
2,10,11,1.0152601569645114,0.8940865419927141,2.0186012986877397,0.9322916672552088,0.9999999999999987,0.9999999999999973,0.9999999999999973,0.9999999999999996,0.027283168056292606
2,10,11,1.0152601561463375,0.9455604248046232,2.0186012697021574,0.7504171650705244,1.000000000000001,0.9999999999999907,1.0000000000000138,0.8667018037652053,0.13498822655636927
2,10,11,0.9136256164480078,1.6455604326577462,1.879387389029299,1.0000000000000009,1.0000000000000056,1.0000000000000002,1.0000000000000073,0.6840518152364974,0.8394249399789891
2,10,11,1.3152601570775317,1.1759258125398855,1.600959627725277,-1.252899652355675e-13,0.45248868778281137,0.9999999999999957,1.0000000000000067,0.9999999999999922,0.8610330259948383
2,10,11,0.6153526015290516,0.8869650625049859,2.2274220906798634,1.0000000000000022,1.0000000000000024,1.0000000000000009,1.000000000000006,1.0866719091402743e-10,1.6334033234320878e-14
2,10,11,0.23429342890168545,1.3455604325667725,2.1578151503674023,1.0000000000000044,0.9999999999999861,0.44985001322135254,0.9999999999999908,-1.4387342076223051e-13,0.2784277613377317
2,10,11,1.1152601560952766,1.2239329153926017,1.879387401423287,0.41145833844914126,1.0000000000000018,1.0000000000000018,0.9999999999999996,1.0000000000000004,0.5841387571141108
2,10,11,0.9337760977810018,1.9455604337889048,1.3225314434571782,0.9999999999999979,1.0,0.7293154367141705,0.2906417614122747,1.0000000000000009,1.0000000000000004
2,10,11,0.8726038221696159,1.3455604337823543,2.0186012696983506,0.9999999999999994,1.0000000000000002,0.9999999999999978,0.9999999999999969,0.560231282756859,0.38261640754630655
2,10,11,0.9166792916758061,1.245559802029476,2.0186012697008917,0.9999999999999957,0.9999999999999949,0.999999999999998,0.9999999999999973,0.6937799252300156,0.27470910441782914
2,10,11,0.6092593708565333,1.6455604338058056,2.0186012696985176,1.0000000000000047,0.9999999999999939,0.9879277142033682,1.0000000000000004,-5.271455825792087e-15,0.8352832840131844
2,10,11,1.0152601561518864,1.721560433805542,1.7576249120677048,0.9999999999999996,0.9411764747765838,0.9999999999999993,0.9999999999999996,1.0,1.0000000000000002
2,10,11,1.015260156151886,1.8455604273940935,1.4725632538507811,1.0000000000000009,0.9411764747765847,0.9999999999999993,0.5020080578773043,1.0,1.0000000000000013
2,10,11,0.9152601528944487,0.3100908765106085,2.157815150367371,0.34732360084436825,1.0000000000000067,1.0000000000000027,0.9999999999999892,0.34458881353683146,3.7295765727798835e-15
2,10,11,1.4152601570774996,1.3455604311049125,1.0731656665561926,2.6944211622830186e-14,2.8378781663796323e-14,1.0000000000000022,0.7902352199547003,0.9999999999999951,0.999999999999996
2,10,11,1.3152601570775329,1.7455604289585145,0.3568321343603015,0.5208333333333265,-8.77342298121454e-14,0.9999999999999981,0.28708031071005075,1.0000000000000042,1.0000000000000104
2,10,11,0.7326053053306156,1.545560433804147,2.0186012696985407,1.0000000000000002,0.999999999999998,1.000000000000001,1.000000000000002,0.21700653013452018,0.659942007664405
2,10,11,0.47608731371205903,1.9455604338055636,1.740173508669599,0.9999999999999932,1.0000000000000044,-1.53996230009185e-13,0.8032128514056219,0.7085261897104305,0.9999999999999922
2,10,11,1.4152601570774863,1.059541933949015,1.3225318740444953,7.106230404392003e-14,6.837351737184883e-14,1.000000000000012,1.0000000000000062,1.000000000000003,0.7419589110979115
2,10,11,1.2152601570771127,1.5337342932344666,1.6009596274877615,0.4371401600474913,0.525199498965071,0.9999999999999994,1.000000000000001,1.0000000000000007,1.0000000000000016
2,10,11,0.8625796396595528,1.9455604338014394,1.4617457249555774,1.000000000000001,0.9999999999999992,0.4961445813735136,0.4545168604969446,1.000000000000003,1.0000000000000029
2,10,11,1.1152601560952764,0.4567768179103126,2.018601298687741,0.41145833844913837,1.0000000000000004,0.9999999999999971,0.9999999999999987,1.0,0.027283168056293272
2,10,11,1.2152601419115014,1.8455604273940944,0.7809861351866941,1.0000000000000016,0.036199163647106625,1.0000000000000018,0.5020080578773065,1.0000000000000004,1.0000000000000036
2,10,11,0.8152601558751635,0.8071344392583141,2.1578151503673615,0.8681569186531994,0.9999999999999992,1.0000000000000007,1.0000000000000022,0.3445888135368546,3.8103290840566116e-14
2,10,11,0.6153526015290521,0.8869650625049872,2.2274220906798625,1.0000000000000018,1.0000000000000022,1.0000000000000007,1.000000000000005,1.0866856329713737e-10,1.7103474913314268e-14
2,10,11,0.7323780174742144,1.0455604066574298,2.157815150363608,0.9999999999999989,0.9999999999999988,0.9999999999999967,0.9999999999999984,0.216531940482992,0.1034699534425622
2,10,11,1.1152601490316938,1.7455604325646172,1.5280666540116299,1.0000000000000004,0.4886878192118447,1.0,0.9036144628149632,1.0000000000000004,1.0000000000000024
2,10,11,1.0152601561518866,1.9455604222235705,1.078388364635298,1.0,0.9411764747765836,1.0000000000000004,0.10040165293964609,0.9999999999999998,1.0000000000000018
2,10,11,0.20144845126725244,1.7455604343767142,2.0186012696985194,1.0000000000000149,0.9999999999999908,0.4164991395124804,0.9999999999999949,-2.6741035266580313e-14,0.8352832840131816
2,10,11,1.3152601570775246,0.4272006449653204,1.7401735111935568,-5.274644971927636e-14,0.4524886877827822,0.999999999999991,1.0000000000000056,0.9999999999999982,0.3041774921216549
2,10,11,1.1152601570775227,1.5764681339357922,1.7401735083359995,0.5424693032376959,0.8861805148341713,1.0000000000000018,0.9999999999999996,1.000000000000001,1.000000000000001
2,10,11,1.4152601570774948,1.4455604259344037,0.5485396170608886,4.3398188504836794e-14,4.394083294493018e-14,1.0000000000000047,0.3886288150170438,0.9999999999999984,1.0000000000000007
2,10,11,0.413762845771112,0.9455604372980483,2.2274220906798776,0.999999999999992,0.9999999999999987,0.6651692877625892,1.0000000000000024,-1.8834760140418183e-14,8.776577143067738e-11
2,10,11,0.7152601570774845,0.4758814982894589,2.2274220907018276,0.4796481478392824,0.999999999999998,1.0000000000000029,1.0000000000000084,-2.5282454072256472e-14,-1.982972567836858e-14
2,10,11,0.9463085118027952,1.8455604338055864,1.6009596276910538,1.0,0.9999999999999998,0.7750778949200009,0.6600858168231181,1.0000000000000022,1.0000000000000036
2,10,11,1.4152601570774723,0.15952797320141093,1.4617457713089883,1.2274089321320043e-13,1.1099503095631745e-13,1.0000000000000193,1.0000000000000147,1.0000000000000149,0.1851033220401157
2,10,11,0.4123021801160489,2.145560433805527,1.0441041136061497,1.0000000000000095,1.000000000000027,4.7904688771111754e-14,5.166771328211473e-14,0.6227513199232302,1.0000000000000084
2,10,11,0.9166790482655035,1.2455604338034885,2.0186012696985802,0.9999999999999994,1.000000000000002,1.0000000000000009,0.9999999999999979,0.6937791468316583,0.2747097333729554
2,10,11,0.5211975626881832,1.8455604253587137,1.8793874007483853,1.000000000000001,0.9999999999999987,0.29142861969616507,0.9999999999999989,0.4853202472941984,1.000000000000001
2,10,11,0.9780281034013854,1.545560433723891,1.8793873890300452,0.9999999999999991,0.9999999999999982,1.0,1.000000000000002,0.906184157368993,0.6599420075329309
2,10,11,1.215260157077527,1.3084848454185118,1.7401735083365928,0.02163596990223845,0.8861805148359927,1.0000000000000002,1.000000000000002,0.9999999999999986,0.9999999999999996
2,10,11,1.2152601419115017,1.7455604325646175,1.214355402962752,1.0000000000000027,0.03619916364710707,1.0000000000000027,0.9036144628149645,1.0000000000000013,1.000000000000003
