2,5,8,0.8912441005525363,0.05489475785481599,1.0876103109324715,1.0000000000000009,0.8586743476450035,-1.4845719522907623e-14,0.9999999999999989,1.0000000000000007,0.9999999999999993
2,5,8,0.9912441039073935,0.05489475785481587,0.42188798427124585,1.0000000000000013,0.24139037631874574,5.577152800119094e-15,1.0000000000000029,1.000000000000003,1.0000000000000036
2,5,8,0.5843893767241285,0.05489475780266181,1.2395644942141326,1.0,1.0000000000000013,8.692344843908018e-09,1.0000000000000013,0.562160815314297,1.0000000000000018
2,5,10,0.6278812021492995,0.05489475785481646,0.28697175942534514,1.0000000000000224,0.42988886613515626,5.093896369888964e-15,1.0000000000000078,1.0000000000000084,1.0000000000000075
2,5,17,1.8574869319931306,0.07104027487093831,0.11959894097747668,1.0,0.1343564910993781,-1.1323700010281709e-14,-1.3741384449739337e-14,1.0000000000000004,0.9999999999999973
2,5,17,1.7376490654075165,0.07104027487093802,0.9543853578295551,1.000000000000002,0.6254952885814058,1.6541685727561583e-14,1.6976527764682326e-14,1.0000000000000004,0.9999999999999996
2,5,17,1.6462699161053125,0.0710402747666301,1.311380590269519,1.0000000000000029,1.0000000000000018,8.692346842309462e-09,8.692346842309462e-09,1.000000000000002,1.0000000000000022
2,5,17,1.3001161287960683,0.07104027487093804,1.398516539748616,1.0000000000000007,1.0000000000000013,2.0120029499023164e-14,1.0531531388798152e-14,0.6661457863485459,1.0000000000000018
2,8,10,0.8073493515505346,1.175202134065333,0.5736152120002709,0.9999999999999989,0.9999999999999933,0.9999999999999973,0.9999999999999978,4.257469932156255e-09,0.999999999999998
2,8,10,1.645938316644252,0.4222021334214538,0.14159264886721734,0.24156985218927404,0.20836519929059769,1.0000000000000042,1.0000000000000022,1.0000000000000069,1.0000000000000013
2,8,10,1.645938316643559,0.22220213406445183,0.30039196821425823,0.13951556523846073,0.45512332595816507,1.0000000000000089,1.000000000000008,1.0000000000000075,1.0000000000000058
2,8,10,1.5397487478281573,0.9222021339946415,0.45025748523136516,0.6443011280278088,0.8195159773539444,0.9999999999999954,0.9999999999999967,0.999999999999995,0.999999999999997
2,8,10,1.5397487478281857,1.1222021340160016,0.11215879791140915,0.9117785940003836,0.17277941783767067,0.9999999999999897,0.9999999999999931,0.9999999999999897,0.9999999999999929
2,8,10,1.5397487540352268,0.8523819877452714,0.5036152122982953,0.569656463062665,0.999999999999998,0.9999999999999964,0.9999999999999973,0.9999999999999982,0.9999999999999982
2,8,10,0.9026113215090994,0.6759452561543656,0.5736152122982925,0.4119631071699065,0.9999999999999214,0.9999999999999913,0.9999999999999893,-2.578621629343416e-13,0.9999999999999696
2,8,10,1.6459383166434165,0.02220213094163579,0.3905765385866021,0.05749460495960521,0.6534426627538685,1.0000000000000022,1.0000000000000044,1.0000000000000007,1.0000000000000016
2,8,10,0.6145561033485772,1.222202129339134,0.5736152120002718,1.000000000000007,1.0,0.6802721409945769,1.0000000000000038,4.2574828107433405e-09,1.0000000000000047
2,8,10,1.645938316643232,0.3222021340306434,0.23380432768570847,0.1876453348172802,0.3387498532498491,0.9999999999999876,0.9999999999999929,0.9999999999999905,0.9999999999999968
2,8,10,0.4778530634825122,1.3222021340652779,0.23506257159646,0.999999999999938,0.340756607435063,1.3432524978229436e-13,1.0000000000000326,1.000000000000012,1.0000000000000142
2,8,10,1.327369616215186,1.2222021340653355,0.17480703146030235,1.0000000000000044,0.2517942324765411,0.6802721088435406,1.0000000000000102,1.0000000000000078,1.0000000000000027
