0,1,23,0.7002025112956313,0.016988338583140836,0.7488409161610043,1.0000000000000004,1.000000000000001,0.9999999999999984,1.7492482885361066e-12,0.938581665269256,0.9999999999999996
0,3,5,1.827360320897436,1.7273328283339278,1.0376522871780305,1.0000000000000027,0.3409595367943816,1.0000000000000009,0.666666659216091,1.0000000000000009,1.0000000000000027
0,3,5,0.9465034133334014,1.7273328283339264,1.7798998382195896,1.0000000000000009,1.0000000000000004,0.666666659216091,1.0000000000000013,0.19572958922857375,1.000000000000001
0,3,5,1.5566402477665493,1.5552479696224801,1.6798998527928037,1.000000000000002,1.0000000000000049,1.0000000000000018,1.0000000000000013,0.7869041665336886,0.7301221600165319
0,3,5,2.098080344263441,1.427332823383678,0.6652989731911851,0.275121996362922,-3.881969910825592e-14,0.9999999999999953,0.6503627663908967,0.9999999999999923,1.0000000000000044
0,3,5,1.4212802330125094,1.30268604663354,1.8798998527933413,0.9999999999999986,1.0000000000000004,0.9999999999999998,1.0000000000000002,0.5345405984754985,0.2032411911341338
0,3,5,2.098080344263438,1.1196910158139821,1.1798998527958564,1.0420219984193354e-14,0.24974173839583605,1.0000000000000038,1.0000000000000016,0.9999999999999962,0.9454334288045548
0,3,5,0.34132080291752737,2.127332826545781,1.279899852792615,1.0000000000000049,0.9999999999999993,1.0627580399459726e-14,2.803524416312323e-14,0.31380759518758755,1.000000000000004
0,3,5,2.1657603553686853,1.3273328265450168,0.2047006312755893,5.943645105280742e-14,5.5909083195933983e-14,1.0000000000000056,0.303400036321935,1.0000000000000018,1.0000000000000042
0,3,5,1.4575908791383447,1.8273328265457915,1.4798998496199913,0.9999999999999966,0.9999999999999989,0.478020284006507,0.771979715993468,0.9999999999999951,0.999999999999995
0,3,5,1.4315624701909542,1.6473328265457883,1.6798998518300137,1.0000000000000009,1.0000000000000018,1.0000000000000002,1.000000000000002,0.5516014269138988,1.000000000000001
0,3,5,0.919089865441786,1.4273328262355984,1.9798998527928287,0.999999999999994,0.9999999999999905,0.9513835666129289,0.9999999999999954,-6.117400106818329e-14,0.4081632653061321
0,3,5,1.9627203220529004,1.070199972489755,1.4798998520301283,-2.0439842208361988e-14,0.7492252151875028,0.9999999999999937,1.000000000000001,0.999999999999994,0.8829021287705273
0,3,5,1.8273603057276067,1.2820404849313123,1.5798998522867853,0.27398394163051276,0.9999999999999971,0.9999999999999998,0.9999999999999982,0.9999999999999991,0.8938775530858423
0,3,5,1.8273602998424612,1.5486034916398772,1.3798998525985353,0.7136262818864988,0.6009150929231525,0.9999999999999996,1.0000000000000036,1.000000000000004,1.0000000000000038
0,3,5,1.5959150526812875,1.727332828333927,1.5010545501053918,1.0000000000000022,1.0000000000000009,0.8333333296080467,0.8333333296080467,1.0000000000000016,1.0000000000000027
0,3,5,1.0442428678882143,2.027332826545815,1.3798998498615933,0.9999999999999971,1.000000000000016,-8.351580925706662e-14,0.4166666666666347,0.8377263170507058,1.000000000000002
0,3,5,1.6920002790566553,1.5508331125801862,1.5798998522867862,0.8242279524880376,1.0000000000000016,1.0000000000000007,0.9999999999999998,1.0000000000000007,0.8938775530858445
0,3,5,1.5566402577691676,1.0463805581112409,1.879899852792834,0.850066253906277,0.9999999999999992,0.9999999999999967,0.9999999999999942,0.7117437722419895,-6.736999667682833e-14
0,3,5,0.9263360819813559,1.9273328265457907,1.579899852757419,1.0000000000000042,0.999999999999998,-9.279243923336015e-15,0.8333333333333364,0.7194117388000342,0.9999999999999997
0,3,5,1.6920002790566555,1.092704247348937,1.779899848394239,0.8242279524880356,0.9999999999999993,0.9999999999999982,1.0000000000000004,1.0,0.07755103836154653
0,3,5,2.098080344263457,0.7149389949757042,1.2798998506797505,-5.206368419236281e-14,0.24974173839581798,1.0000000000000027,1.0000000000000075,0.9999999999999932,0.5372701721355613
0,3,5,1.556640247769354,1.370908669815861,1.7798998527887626,0.9999999999999994,0.9999999999999981,1.0000000000000007,1.0,0.7869041665396027,0.3219588947201117
0,3,5,1.8273603057276064,0.44294864948118456,1.779899848394239,0.27398394163051387,1.0000000000000009,0.999999999999998,1.0,1.0000000000000022,0.07755103836154498
0,3,5,1.827360299799719,1.6473328265457867,1.2293020986906589,0.9999999999999964,0.34095961464573427,0.9999999999999989,0.9999999999999983,0.9999999999999993,0.9999999999999992
0,3,5,1.28592021100021,2.127332826545789,0.7255335294556877,0.9999999999999994,0.6163102531955394,-1.0990343679015275e-15,-2.989420277653062e-15,0.999999999999999,1.0000000000000004
0,3,5,2.098080344267304,1.3284594210986822,0.979899797843469,0.24927937226306887,0.023458618172301778,1.000000000000001,0.999999999999998,0.9999999999999983,0.9999999999999981
0,3,5,1.556640236408447,1.9273328265457859,1.1646699773346636,0.9999999999999978,1.0000000000000007,0.7216410952744514,0.11169223805889021,1.0000000000000002,1.000000000000002
0,3,5,0.2287970148351319,1.3273328302054834,2.0798998527928125,1.0000000000000087,1.0000000000000173,0.3177869923271801,1.000000000000017,3.881360935188098e-14,2.7451877881621515e-14
0,3,5,1.0152001629815117,0.9534105020520637,2.079899852792816,0.7474583442947607,0.9999999999999958,1.0000000000000022,0.9999999999999992,-1.3883094148145575e-15,2.8379517819328764e-15
0,3,5,0.5144773303201535,1.8273328305691003,1.7798998382195896,1.0000000000000022,1.0000000000000009,0.24999998323620032,1.0000000000000022,0.19572958922857508,1.0000000000000018
0,3,5,1.2859194068411788,1.1807092549042748,1.97989985280902,0.999999999999999,0.9999999999999984,0.9999999999999979,0.9999999999999984,0.3361807592462698,0.022584516879983786
0,3,5,1.150560177353602,0.1246013322535522,2.0798998527928005,0.19721438343282494,1.0000000000000044,1.0000000000000053,1.0000000000000078,4.08613962107797e-14,4.514313726990863e-14
0,3,5,1.6920002778442313,1.6473328265457878,1.4909064824860299,0.9999999999999978,0.8404430904962413,0.9999999999999989,0.9999999999999987,0.9999999999999996,1.0000000000000002
0,3,5,0.5347922423057178,1.5273328245937474,1.9798998527927916,0.9999999999999823,1.0000000000000064,0.5347169067873124,1.000000000000013,9.035051734930584e-14,0.4081632653061551
0,3,5,1.9627203220529852,1.3905685838054398,1.27989985274329,0.36127924550505913,0.421274313363403,0.9999999999999984,0.9999999999999976,0.9999999999999996,0.9999999999999987
0,3,5,1.6920002790566555,1.3670013884532104,1.679899850340512,0.8242279524880352,0.9999999999999991,0.9999999999999978,0.9999999999999984,0.9999999999999998,0.4857142957236975
0,3,5,2.1657603553687004,1.0907076621479315,0.9798998527928345,1.7834011525572837e-14,1.7964568194037762e-14,0.9999999999999964,1.0000000000000009,0.999999999999994,0.9082767938614358
0,3,5,2.165760355356681,1.1601488353003016,0.957427667288882,4.8897490223520634e-11,1.6245431133915367e-14,1.0000000000000022,1.0000000000000016,1.000000000000002,1.000000000000004
0,3,5,1.9627203220528886,1.6273328270715544,0.840740816535279,0.8253659890886763,4.666871327639514e-14,1.0000000000000042,0.8431907591830199,1.0000000000000027,0.9999999999999983
0,3,5,1.5566402364192253,1.827332826545781,1.3849138305941804,1.000000000000002,1.000000000000004,0.7216410953038124,0.5283589046962223,1.0000000000000029,1.0000000000000022
0,3,5,1.6920002827293457,1.827332830569102,1.1441589679298032,0.9999999999999996,0.8404430724699858,0.9999999999999991,0.24999998323619277,0.999999999999998,0.9999999999999996
